resultid,subjectid,age,gender,source,experiment,block,blockorder,requiredaccuracy,maxduration,startgain,potentialgain,finishgain,trial,repeat,order,coherence,angle,time,response,correctresponse,iscorrect,startcorrect,startduration,effortbefore,effortafter
11490,1165,45,female,mturk,study6ap,3,3,0,0,0,0,0,5,1,2,0.10,90,967,1,2,0,1,2883.1479999935254,,
11490,1165,45,female,mturk,study6ap,3,3,0,0,0,0,0,6,1,7,0.15,90,1269,1,2,0,2,10016.22300001327,,
11490,1165,45,female,mturk,study6ap,3,3,0,0,0,0,0,7,1,1,0.20,90,2884,2,2,1,0,0,,
11490,1165,45,female,mturk,study6ap,3,3,0,0,0,0,0,8,1,5,0.25,90,1753,1,2,0,2,6566.263000015169,,
11491,1162,32,female,mturk,study6ap,3,3,0,0,0,0,0,1,1,2,0.10,270,772,2,1,0,1,1216.8519999831915,,
11491,1162,32,female,mturk,study6ap,3,3,0,0,0,0,0,2,1,1,0.15,270,1214,1,1,1,0,0,,
11491,1162,32,female,mturk,study6ap,3,3,0,0,0,0,0,3,1,4,0.20,270,1391,1,1,1,1,2934.0189999202266,,
11491,1162,32,female,mturk,study6ap,3,3,0,0,0,0,0,4,1,8,0.25,270,1012,1,1,1,3,7900.8569999132305,,
11491,1162,32,female,mturk,study6ap,3,3,0,0,0,0,0,5,1,3,0.10,90,923,1,2,0,1,2000.3779999678954,,
11491,1162,32,female,mturk,study6ap,3,3,0,0,0,0,0,6,1,5,0.15,90,809,2,2,1,2,4334.183999919333,,
11491,1162,32,female,mturk,study6ap,3,3,0,0,0,0,0,7,1,6,0.20,90,1015,1,2,0,3,5150.833999970928,,
11491,1162,32,female,mturk,study6ap,3,3,0,0,0,0,0,8,1,7,0.25,90,1729,1,2,0,3,6167.695999960415,,
11503,1166,25,female,mturk,study6ap,3,3,0,0,0,0,0,1,1,1,0.10,270,1883,2,1,0,0,0,,
11503,1166,25,female,mturk,study6ap,3,3,0,0,0,0,0,2,1,6,0.15,270,1336,2,1,0,2,9482.953999991878,,
11503,1166,25,female,mturk,study6ap,3,3,0,0,0,0,0,3,1,4,0.20,270,-1,-1,1,-1,1,5299.7879999893485,,
11503,1166,25,female,mturk,study6ap,3,3,0,0,0,0,0,4,1,3,0.25,270,2390,2,1,0,1,2899.883999998565,,
11503,1166,25,female,mturk,study6ap,3,3,0,0,0,0,0,5,1,8,0.10,90,1152,1,2,0,3,12816.154000000097,,
11503,1166,25,female,mturk,study6ap,3,3,0,0,0,0,0,6,1,7,0.15,90,1976,2,2,1,2,10832.89999999397,,
11503,1166,25,female,mturk,study6ap,3,3,0,0,0,0,0,7,1,5,0.20,90,1152,2,2,1,1,8316.333999988274,,
11503,1166,25,female,mturk,study6ap,3,3,0,0,0,0,0,8,1,2,0.25,90,1006,2,2,1,0,1883.2580000016605,,
11509,1167,55,female,mturk,study6ap,3,3,0,0,0,0,0,1,1,2,0.10,270,-1,-1,1,-1,0,2549.998999995296,,
11509,1167,55,female,mturk,study6ap,3,3,0,0,0,0,0,2,1,6,0.15,270,1737,1,1,1,2,9566.65300000168,,
11509,1167,55,female,mturk,study6ap,3,3,0,0,0,0,0,3,1,4,0.20,270,1453,1,1,1,1,6733.301999993273,,
11509,1167,55,female,mturk,study6ap,3,3,0,0,0,0,0,4,1,8,0.25,270,2128,1,1,1,3,12716.61300001142,,
11509,1167,55,female,mturk,study6ap,3,3,0,0,0,0,0,5,1,3,0.10,90,1156,2,2,1,0,5566.630999994231,,
11509,1167,55,female,mturk,study6ap,3,3,0,0,0,0,0,6,1,5,0.15,90,1353,1,2,0,2,8199.974999995902,,
11509,1167,55,female,mturk,study6ap,3,3,0,0,0,0,0,7,1,1,0.20,90,2549,1,2,0,0,0,,
11509,1167,55,female,mturk,study6ap,3,3,0,0,0,0,0,8,1,7,0.25,90,1386,1,2,0,3,11316.635000010137,,
11512,1168,20,female,community,study6ap,3,3,0,0,0,0,0,1,1,4,0.10,270,1479,1,1,1,3,3627.602628615823,,
11512,1168,20,female,community,study6ap,3,3,0,0,0,0,0,2,1,7,0.15,270,1131,1,1,1,6,6455.123898375081,,
11512,1168,20,female,community,study6ap,3,3,0,0,0,0,0,3,1,6,0.20,270,681,1,1,1,5,5767.445761492898,,
11512,1168,20,female,community,study6ap,3,3,0,0,0,0,0,4,1,2,0.25,270,1016,1,1,1,1,1786.3432846943396,,
11512,1168,20,female,community,study6ap,3,3,0,0,0,0,0,5,1,8,0.10,90,826,2,2,1,7,7590.9443852014665,,
11512,1168,20,female,community,study6ap,3,3,0,0,0,0,0,6,1,1,0.15,90,1780,2,2,1,0,0,,
11512,1168,20,female,community,study6ap,3,3,0,0,0,0,0,7,1,5,0.20,90,647,2,2,1,4,5114.552042636256,,
11512,1168,20,female,community,study6ap,3,3,0,0,0,0,0,8,1,3,0.25,90,812,2,2,1,2,2808.297901999402,,
11513,1169,21,female,community,study6ap,3,3,0,0,0,0,0,1,1,1,0.10,270,1948,1,1,1,0,0,,
11513,1169,21,female,community,study6ap,3,3,0,0,0,0,0,2,1,5,0.15,270,-1,-1,1,-1,4,7438.032273505945,,
11513,1169,21,female,community,study6ap,3,3,0,0,0,0,0,3,1,3,0.20,270,2943,1,1,1,2,3106.674171317616,,
11513,1169,21,female,community,study6ap,3,3,0,0,0,0,0,4,1,2,0.25,270,1145,1,1,1,1,1954.5115284647763,,
11513,1169,21,female,community,study6ap,3,3,0,0,0,0,0,5,1,8,0.10,90,2442,2,2,1,5,14869.75222377885,,
11513,1169,21,female,community,study6ap,3,3,0,0,0,0,0,6,1,6,0.15,90,1500,1,2,0,4,10442.599064022724,,
11513,1169,21,female,community,study6ap,3,3,0,0,0,0,0,7,1,7,0.20,90,2916,2,2,1,4,11947.707662283675,,
11513,1169,21,female,community,study6ap,3,3,0,0,0,0,0,8,1,4,0.25,90,1370,2,2,1,3,6060.912750250005,,
11514,1170,20,female,community,study6ap,3,3,0,0,0,0,0,1,1,5,0.10,270,450,2,1,0,4,3032.5952495690144,,
11514,1170,20,female,community,study6ap,3,3,0,0,0,0,0,2,1,4,0.15,270,528,1,1,1,3,2497.5278202414483,,
11514,1170,20,female,community,study6ap,3,3,0,0,0,0,0,3,1,7,0.20,270,942,1,1,1,4,4409.690991411437,,
11514,1170,20,female,community,study6ap,3,3,0,0,0,0,0,4,1,8,0.25,270,591,1,1,1,5,5363.863538132107,,
11514,1170,20,female,community,study6ap,3,3,0,0,0,0,0,5,1,2,0.10,90,1050,2,2,1,1,772.7470784326433,,
11514,1170,20,female,community,study6ap,3,3,0,0,0,0,0,6,1,3,0.15,90,653,2,2,1,2,1828.7265563744295,,
11514,1170,20,female,community,study6ap,3,3,0,0,0,0,0,7,1,6,0.20,90,914,1,2,0,4,3489.122788970606,,
11514,1170,20,female,community,study6ap,3,3,0,0,0,0,0,8,1,1,0.25,90,766,2,2,1,0,0,,
11519,1171,20,female,community,study6ap,3,3,0,0,0,0,0,1,1,1,0.10,270,-1,-1,1,-1,0,0,,
11519,1171,20,female,community,study6ap,3,3,0,0,0,0,0,2,1,6,0.15,270,753,1,1,1,3,6717.197360276856,,
11519,1171,20,female,community,study6ap,3,3,0,0,0,0,0,3,1,7,0.20,270,758,1,1,1,4,7485.916781272477,,
11519,1171,20,female,community,study6ap,3,3,0,0,0,0,0,4,1,8,0.25,270,760,2,1,0,5,8254.61866801641,,
11519,1171,20,female,community,study6ap,3,3,0,0,0,0,0,5,1,2,0.10,90,1356,2,2,1,0,3007.416696231361,,
11519,1171,20,female,community,study6ap,3,3,0,0,0,0,0,6,1,4,0.15,90,773,1,2,0,2,5195.332440645099,,
11519,1171,20,female,community,study6ap,3,3,0,0,0,0,0,7,1,3,0.20,90,811,2,2,1,1,4376.695635198732,,
11519,1171,20,female,community,study6ap,3,3,0,0,0,0,0,8,1,5,0.25,90,731,2,2,1,2,5980.956049229164,,
11536,1173,42,male,mturk,study6ap,3,3,0,0,0,0,0,1,1,3,0.10,270,330,1,1,1,2,1972.5239999825135,,
11536,1173,42,male,mturk,study6ap,3,3,0,0,0,0,0,2,1,2,0.15,270,639,1,1,1,1,1323.3849999960512,,
11536,1173,42,male,mturk,study6ap,3,3,0,0,0,0,0,3,1,7,0.20,270,515,1,1,1,6,4269.362999941222,,
11536,1173,42,male,mturk,study6ap,3,3,0,0,0,0,0,4,1,5,0.25,270,872,1,1,1,4,2946.213999995962,,
11536,1173,42,male,mturk,study6ap,3,3,0,0,0,0,0,5,1,8,0.10,90,488,2,2,1,7,4793.852999922819,,
11536,1173,42,male,mturk,study6ap,3,3,0,0,0,0,0,6,1,4,0.15,90,604,2,2,1,3,2322.054999996908,,
11536,1173,42,male,mturk,study6ap,3,3,0,0,0,0,0,7,1,1,0.20,90,1316,2,2,1,0,0,,
11536,1173,42,male,mturk,study6ap,3,3,0,0,0,0,0,8,1,6,0.25,90,439,2,2,1,5,3819.948000018485,,
11539,1174,21,female,firstyear,study6ap,3,3,0,0,0,0,0,1,1,7,0.10,270,729,1,1,1,6,7561.358355497097,,
11539,1174,21,female,firstyear,study6ap,3,3,0,0,0,0,0,2,1,3,0.15,270,872,1,1,1,2,3507.5769907299254,,
11539,1174,21,female,firstyear,study6ap,3,3,0,0,0,0,0,3,1,1,0.20,270,2027,1,1,1,0,0,,
11539,1174,21,female,firstyear,study6ap,3,3,0,0,0,0,0,4,1,4,0.25,270,1082,1,1,1,3,4393.074786819954,,
11539,1174,21,female,firstyear,study6ap,3,3,0,0,0,0,0,5,1,2,0.10,90,1459,2,2,1,1,2038.2354926673142,,
11539,1174,21,female,firstyear,study6ap,3,3,0,0,0,0,0,6,1,5,0.15,90,1268,2,2,1,4,5481.3983452921675,,
11539,1174,21,female,firstyear,study6ap,3,3,0,0,0,0,0,7,1,6,0.20,90,790,2,2,1,5,6755.186121752602,,
11539,1174,21,female,firstyear,study6ap,3,3,0,0,0,0,0,8,1,8,0.25,90,1459,2,2,1,7,8296.559515797314,,
11540,1176,19,female,community,study6ap,3,3,0,0,0,0,0,1,1,7,0.10,270,610,1,1,1,4,7693.028439971764,,
11540,1176,19,female,community,study6ap,3,3,0,0,0,0,0,2,1,3,0.15,270,699,1,1,1,0,4390.050013530592,,
11540,1176,19,female,community,study6ap,3,3,0,0,0,0,0,3,1,4,0.20,270,1029,1,1,1,1,5094.144904224988,,
11540,1176,19,female,community,study6ap,3,3,0,0,0,0,0,4,1,2,0.25,270,1374,2,1,0,0,3004.1491884271527,,
11540,1176,19,female,community,study6ap,3,3,0,0,0,0,0,5,1,8,0.10,90,695,2,2,1,5,8311.528419807378,,
11540,1176,19,female,community,study6ap,3,3,0,0,0,0,0,6,1,1,0.15,90,-1,-1,2,-1,0,0,,
11540,1176,19,female,community,study6ap,3,3,0,0,0,0,0,7,1,6,0.20,90,810,2,2,1,3,6874.401862838888,,
11540,1176,19,female,community,study6ap,3,3,0,0,0,0,0,8,1,5,0.25,90,721,2,2,1,2,6139.089574893747,,
11541,1175,22,female,community,study6ap,3,3,0,0,0,0,0,1,1,8,0.10,270,2535,2,1,0,3,11367.440919869128,,
11541,1175,22,female,community,study6ap,3,3,0,0,0,0,0,2,1,1,0.15,270,1147,1,1,1,0,0,,
11541,1175,22,female,community,study6ap,3,3,0,0,0,0,0,3,1,2,0.20,270,815,1,1,1,1,1153.0393544129838,,
11541,1175,22,female,community,study6ap,3,3,0,0,0,0,0,4,1,4,0.25,270,-1,-1,1,-1,2,3210.2477060841993,,
11541,1175,22,female,community,study6ap,3,3,0,0,0,0,0,5,1,5,0.10,90,1217,1,2,0,2,6217.242403148208,,
11541,1175,22,female,community,study6ap,3,3,0,0,0,0,0,6,1,6,0.15,90,2349,2,2,1,2,7440.518043016142,,
11541,1175,22,female,community,study6ap,3,3,0,0,0,0,0,7,1,7,0.20,90,1558,1,2,0,3,9794.315577586327,,
11541,1175,22,female,community,study6ap,3,3,0,0,0,0,0,8,1,3,0.25,90,1224,1,2,0,2,1974.393885462894,,
11556,1177,17,female,firstyear,study6ap,3,3,0,0,0,0,0,1,1,6,0.10,270,540,2,1,0,4,5736.93274503971,,
11556,1177,17,female,firstyear,study6ap,3,3,0,0,0,0,0,2,1,5,0.15,270,494,1,1,1,3,5235.582607658842,,
11556,1177,17,female,firstyear,study6ap,3,3,0,0,0,0,0,3,1,2,0.20,270,959,1,1,1,0,3007.294248706996,,
11556,1177,17,female,firstyear,study6ap,3,3,0,0,0,0,0,4,1,4,0.25,270,569,1,1,1,2,4661.398111093513,,
11556,1177,17,female,firstyear,study6ap,3,3,0,0,0,0,0,5,1,3,0.10,90,674,2,2,1,1,3976.127700786179,,
11556,1177,17,female,firstyear,study6ap,3,3,0,0,0,0,0,6,1,8,0.15,90,2535,2,2,1,4,6807.13784318183,,
11556,1177,17,female,firstyear,study6ap,3,3,0,0,0,0,0,7,1,7,0.20,90,508,1,2,0,4,6288.830038744854,,
11556,1177,17,female,firstyear,study6ap,3,3,0,0,0,0,0,8,1,1,0.25,90,-1,-1,2,-1,0,0,,
11557,1178,22,female,firstyear,study6ap,3,3,0,0,0,0,0,1,1,6,0.10,270,823,2,1,0,3,7541.218459927099,,
11557,1178,22,female,firstyear,study6ap,3,3,0,0,0,0,0,2,1,3,0.15,270,1002,1,1,1,0,4524.791802861408,,
11557,1178,22,female,firstyear,study6ap,3,3,0,0,0,0,0,3,1,8,0.20,270,708,1,1,1,4,9445.468671141585,,
11557,1178,22,female,firstyear,study6ap,3,3,0,0,0,0,0,4,1,2,0.25,270,1515,2,1,0,0,3003.9910844253027,,
11557,1178,22,female,firstyear,study6ap,3,3,0,0,0,0,0,5,1,7,0.10,90,1059,2,2,1,3,8376.611725085371,,
11557,1178,22,female,firstyear,study6ap,3,3,0,0,0,0,0,6,1,1,0.15,90,-1,-1,2,-1,0,0,,
11557,1178,22,female,firstyear,study6ap,3,3,0,0,0,0,0,7,1,5,0.20,90,811,2,2,1,2,6722.7419337398605,,
11557,1178,22,female,firstyear,study6ap,3,3,0,0,0,0,0,8,1,4,0.25,90,1181,2,2,1,1,5531.185077663511,,
11566,1179,20,female,community,study6ap,3,3,0,0,0,0,0,1,1,3,0.10,270,2085,2,1,0,1,2991.8839912223702,,
11566,1179,20,female,community,study6ap,3,3,0,0,0,0,0,2,1,1,0.15,270,916,1,1,1,0,0,,
11566,1179,20,female,community,study6ap,3,3,0,0,0,0,0,3,1,2,0.20,270,2060,2,1,0,1,922.077607069099,,
11566,1179,20,female,community,study6ap,3,3,0,0,0,0,0,4,1,8,0.25,270,610,1,1,1,3,10964.100425526427,,
11566,1179,20,female,community,study6ap,3,3,0,0,0,0,0,5,1,4,0.10,90,1230,1,2,0,1,5082.565748233646,,
11566,1179,20,female,community,study6ap,3,3,0,0,0,0,0,6,1,7,0.15,90,831,2,2,1,2,10127.998681426193,,
11566,1179,20,female,community,study6ap,3,3,0,0,0,0,0,7,1,6,0.20,90,793,2,2,1,1,9326.226614091268,,
11566,1179,20,female,community,study6ap,3,3,0,0,0,0,0,8,1,5,0.25,90,-1,-1,2,-1,1,6318.543700697781,,
11569,1180,23,female,community,study6ap,3,3,0,0,0,0,0,1,1,8,0.10,270,724,1,1,1,5,7035.72808350042,,
11569,1180,23,female,community,study6ap,3,3,0,0,0,0,0,2,1,5,0.15,270,868,1,1,1,3,5084.257631929155,,
11569,1180,23,female,community,study6ap,3,3,0,0,0,0,0,3,1,3,0.20,270,1860,2,1,0,2,2121.133332203346,,
11569,1180,23,female,community,study6ap,3,3,0,0,0,0,0,4,1,2,0.25,270,977,1,1,1,1,1135.6329894087248,,
11569,1180,23,female,community,study6ap,3,3,0,0,0,0,0,5,1,7,0.10,90,534,1,2,0,5,6496.630793535922,,
11569,1180,23,female,community,study6ap,3,3,0,0,0,0,0,6,1,6,0.15,90,534,2,2,1,4,5957.714398601456,,
11569,1180,23,female,community,study6ap,3,3,0,0,0,0,0,7,1,4,0.20,90,1075,2,2,1,2,3994.506226705009,,
11569,1180,23,female,community,study6ap,3,3,0,0,0,0,0,8,1,1,0.25,90,1126,2,2,1,0,0,,
11637,1181,99,female,community,study6ap,3,3,0,0,0,0,0,1,1,4,0.10,270,625,1,1,1,1,4453.292999882251,,
11637,1181,99,female,community,study6ap,3,3,0,0,0,0,0,2,1,7,0.15,270,560,1,1,1,4,6304.661999922246,,
11637,1181,99,female,community,study6ap,3,3,0,0,0,0,0,3,1,6,0.20,270,538,1,1,1,3,5754.2549999197945,,
11637,1181,99,female,community,study6ap,3,3,0,0,0,0,0,4,1,5,0.25,270,655,1,1,1,2,5087.094999908004,,
11637,1181,99,female,community,study6ap,3,3,0,0,0,0,0,5,1,1,0.10,90,-1,-1,2,-1,0,0,,
11637,1181,99,female,community,study6ap,3,3,0,0,0,0,0,6,1,2,0.15,90,785,2,2,1,0,3002.219999965746,,
11637,1181,99,female,community,study6ap,3,3,0,0,0,0,0,7,1,3,0.20,90,661,1,2,0,1,3786.132999928668,,
11637,1181,99,female,community,study6ap,3,3,0,0,0,0,0,8,1,8,0.25,90,474,2,2,1,5,6871.747999917716,,
11818,1183,42,female,mturk,study6ap,3,3,0,0,0,0,0,1,1,7,0.10,270,349,2,1,0,3,5350.629000007757,,
11818,1183,42,female,mturk,study6ap,3,3,0,0,0,0,0,2,1,1,0.15,270,2639,2,1,0,0,0,,
11818,1183,42,female,mturk,study6ap,3,3,0,0,0,0,0,3,1,5,0.20,270,890,2,1,0,2,4300.608000005013,,
11818,1183,42,female,mturk,study6ap,3,3,0,0,0,0,0,4,1,4,0.25,270,274,2,1,0,2,4016.7470000014873,,
11818,1183,42,female,mturk,study6ap,3,3,0,0,0,0,0,5,1,8,0.10,90,-1,-1,2,-1,3,5700.6360000086715,,
11818,1183,42,female,mturk,study6ap,3,3,0,0,0,0,0,6,1,3,0.15,90,434,2,2,1,1,3583.404999997583,,
11818,1183,42,female,mturk,study6ap,3,3,0,0,0,0,0,7,1,6,0.20,90,142,2,2,1,2,5200.626000005286,,
11818,1183,42,female,mturk,study6ap,3,3,0,0,0,0,0,8,1,2,0.25,90,946,2,2,1,0,2633.3860000013374,,
11951,1185,22,female,community,study6ap,3,3,0,0,0,0,0,1,1,2,0.10,270,1209,1,1,1,1,2205.8519999994896,,
11951,1185,22,female,community,study6ap,3,3,0,0,0,0,0,2,1,4,0.15,270,2063,2,1,0,2,4328.148999999743,,
11951,1185,22,female,community,study6ap,3,3,0,0,0,0,0,3,1,7,0.20,270,1167,1,1,1,4,8054.701999999583,,
11951,1185,22,female,community,study6ap,3,3,0,0,0,0,0,4,1,3,0.25,270,892,2,1,0,2,3425.7549999994226,,
11951,1185,22,female,community,study6ap,3,3,0,0,0,0,0,5,1,8,0.10,90,2455,2,2,1,5,9224.657999999356,,
11951,1185,22,female,community,study6ap,3,3,0,0,0,0,0,6,1,1,0.15,90,2195,2,2,1,0,0,,
11951,1185,22,female,community,study6ap,3,3,0,0,0,0,0,7,1,5,0.20,90,943,2,2,1,2,6400.312999999616,,
11951,1185,22,female,community,study6ap,3,3,0,0,0,0,0,8,1,6,0.25,90,693,2,2,1,3,7352.839999999385,,
12060,1193,100,other,firstyear,study6ap,3,3,0,0,0,0,0,1,1,4,0.10,270,2175,1,1,1,2,3683.848999993643,,
12060,1193,100,other,firstyear,study6ap,3,3,0,0,0,0,0,2,1,7,0.15,270,640,2,1,0,5,7217.677000036929,,
12060,1193,100,other,firstyear,study6ap,3,3,0,0,0,0,0,3,1,3,0.20,270,799,1,1,1,1,2883.736999996472,,
12060,1193,100,other,firstyear,study6ap,3,3,0,0,0,0,0,4,1,6,0.25,270,660,1,1,1,4,6550.917000015033,,
12060,1193,100,other,firstyear,study6ap,3,3,0,0,0,0,0,5,1,1,0.10,90,1572,1,2,0,0,0,,
12060,1193,100,other,firstyear,study6ap,3,3,0,0,0,0,0,6,1,2,0.15,90,1292,2,2,1,0,1583.554999990156,,
12060,1193,100,other,firstyear,study6ap,3,3,0,0,0,0,0,7,1,8,0.20,90,1038,1,2,0,5,7867.768000054639,,
12060,1193,100,other,firstyear,study6ap,3,3,0,0,0,0,0,8,1,5,0.25,90,679,2,2,1,3,5867.4880000180565,,
12142,1194,24,male,mturk,study6ap,3,3,0,0,0,0,0,1,1,7,0.10,270,322,2,1,0,4,4712.233,,
12142,1194,24,male,mturk,study6ap,3,3,0,0,0,0,0,2,1,4,0.15,270,306,1,1,1,1,3663.220000000001,,
12142,1194,24,male,mturk,study6ap,3,3,0,0,0,0,0,3,1,6,0.20,270,351,1,1,1,3,4362.561999999998,,
12142,1194,24,male,mturk,study6ap,3,3,0,0,0,0,0,4,1,8,0.25,270,1627,2,1,0,4,5045.253000000004,,
12142,1194,24,male,mturk,study6ap,3,3,0,0,0,0,0,5,1,3,0.10,90,301,2,2,1,0,3363.5020000000004,,
12142,1194,24,male,mturk,study6ap,3,3,0,0,0,0,0,6,1,1,0.15,90,-1,-1,2,-1,0,0,,
12142,1194,24,male,mturk,study6ap,3,3,0,0,0,0,0,7,1,2,0.20,90,345,1,2,0,0,3013.8310000000056,,
12142,1194,24,male,mturk,study6ap,3,3,0,0,0,0,0,8,1,5,0.25,90,380,2,2,1,2,3979.589,,
12143,1195,26,female,mturk,study6ap,3,3,0,0,0,0,0,1,1,6,0.10,270,1462,1,1,1,3,4333.159999921918,,
12143,1195,26,female,mturk,study6ap,3,3,0,0,0,0,0,2,1,1,0.15,270,1181,1,1,1,0,0,,
12143,1195,26,female,mturk,study6ap,3,3,0,0,0,0,0,3,1,5,0.20,270,781,2,1,0,3,3549.8579998966306,,
12143,1195,26,female,mturk,study6ap,3,3,0,0,0,0,0,4,1,7,0.25,270,1406,1,1,1,4,5799.767999909818,,
12143,1195,26,female,mturk,study6ap,3,3,0,0,0,0,0,5,1,3,0.10,90,678,2,2,1,2,1883.2580000162125,,
12143,1195,26,female,mturk,study6ap,3,3,0,0,0,0,0,6,1,4,0.15,90,972,1,2,0,3,2566.5639999788254,,
12143,1195,26,female,mturk,study6ap,3,3,0,0,0,0,0,7,1,8,0.20,90,1120,1,2,0,5,7216.377999866381,,
12143,1195,26,female,mturk,study6ap,3,3,0,0,0,0,0,8,1,2,0.25,90,685,2,2,1,1,1183.2860000431538,,
12144,1196,26,male,mturk,study6ap,3,3,0,0,0,0,0,1,1,7,0.10,270,2015,2,1,0,3,11999.518000000011,,
12144,1196,26,male,mturk,study6ap,3,3,0,0,0,0,0,2,1,4,0.15,270,1956,1,1,1,1,6733.0639999999985,,
12144,1196,26,male,mturk,study6ap,3,3,0,0,0,0,0,3,1,8,0.20,270,1251,1,1,1,3,14016.10500000001,,
12144,1196,26,male,mturk,study6ap,3,3,0,0,0,0,0,4,1,6,0.25,270,2114,2,1,0,3,9882.937000000005,,
12144,1196,26,male,mturk,study6ap,3,3,0,0,0,0,0,5,1,2,0.10,90,1454,1,2,0,0,3016.5459999999875,,
12144,1196,26,male,mturk,study6ap,3,3,0,0,0,0,0,6,1,1,0.15,90,-1,-1,2,-1,0,0,,
12144,1196,26,male,mturk,study6ap,3,3,0,0,0,0,0,7,1,3,0.20,90,2261,2,2,1,0,4466.489000000001,,
12144,1196,26,male,mturk,study6ap,3,3,0,0,0,0,0,8,1,5,0.25,90,1204,2,2,1,2,8682.986000000004,,
12149,1199,64,male,mturk,study6ap,3,3,0,0,0,0,0,1,1,4,0.10,270,993,1,1,1,2,3933.1760000000068,,
12149,1199,64,male,mturk,study6ap,3,3,0,0,0,0,0,2,1,5,0.15,270,999,1,1,1,3,4916.470000000001,,
12149,1199,64,male,mturk,study6ap,3,3,0,0,0,0,0,3,1,7,0.20,270,1058,1,1,1,4,6799.728000000003,,
12149,1199,64,male,mturk,study6ap,3,3,0,0,0,0,0,4,1,8,0.25,270,882,2,1,0,5,7849.685999999987,,
12149,1199,64,male,mturk,study6ap,3,3,0,0,0,0,0,5,1,1,0.10,90,1433,2,2,1,0,0,,
12149,1199,64,male,mturk,study6ap,3,3,0,0,0,0,0,6,1,6,0.15,90,896,1,2,0,4,5916.430000000008,,
12149,1199,64,male,mturk,study6ap,3,3,0,0,0,0,0,7,1,3,0.20,90,1180,2,2,1,1,2766.5560000000114,,
12149,1199,64,male,mturk,study6ap,3,3,0,0,0,0,0,8,1,2,0.25,90,1336,1,2,0,1,1433.275999999998,,
12150,1200,41,male,mturk,study6ap,3,3,0,0,0,0,0,1,1,4,0.10,270,1676,1,1,1,2,3049.8780000000042,,
12150,1200,41,male,mturk,study6ap,3,3,0,0,0,0,0,2,1,3,0.15,270,1256,1,1,1,1,1783.2620000000024,,
12150,1200,41,male,mturk,study6ap,3,3,0,0,0,0,0,3,1,1,0.20,270,771,2,1,0,0,0,,
12150,1200,41,male,mturk,study6ap,3,3,0,0,0,0,0,4,1,2,0.25,270,986,1,1,1,0,783.3020000000033,,
12150,1200,41,male,mturk,study6ap,3,3,0,0,0,0,0,5,1,6,0.10,90,1522,1,2,0,4,5999.760000000002,,
12150,1200,41,male,mturk,study6ap,3,3,0,0,0,0,0,6,1,8,0.15,90,1422,2,2,1,5,8599.656000000003,,
12150,1200,41,male,mturk,study6ap,3,3,0,0,0,0,0,7,1,7,0.20,90,1067,2,2,1,4,7533.031999999999,,
12150,1200,41,male,mturk,study6ap,3,3,0,0,0,0,0,8,1,5,0.25,90,1263,2,2,1,3,4733.144,,
12155,1201,35,male,mturk,study6ap,3,3,0,0,0,0,0,1,1,8,0.10,270,780,2,1,0,6,5016.465999999993,,
12155,1201,35,male,mturk,study6ap,3,3,0,0,0,0,0,2,1,7,0.15,270,656,2,1,0,6,4349.825999999994,,
12155,1201,35,male,mturk,study6ap,3,3,0,0,0,0,0,3,1,3,0.20,270,652,1,1,1,2,1566.603999999992,,
12155,1201,35,male,mturk,study6ap,3,3,0,0,0,0,0,4,1,4,0.25,270,620,1,1,1,3,2233.243999999999,,
12155,1201,35,male,mturk,study6ap,3,3,0,0,0,0,0,5,1,5,0.10,90,665,2,2,1,4,2866.551999999996,,
12155,1201,35,male,mturk,study6ap,3,3,0,0,0,0,0,6,1,1,0.15,90,802,2,2,1,0,0,,
12155,1201,35,male,mturk,study6ap,3,3,0,0,0,0,0,7,1,6,0.20,90,794,2,2,1,5,3549.857999999993,,
12155,1201,35,male,mturk,study6ap,3,3,0,0,0,0,0,8,1,2,0.25,90,745,2,2,1,1,816.6339999999982,,
12160,1202,19,Not Set,mturk,study6ap,3,3,0,0,0,0,0,1,1,2,0.10,270,789,2,1,0,0,2049.632000000005,,
12160,1202,19,Not Set,mturk,study6ap,3,3,0,0,0,0,0,2,1,4,0.15,270,647,2,1,0,1,4149.358999999997,,
12160,1202,19,Not Set,mturk,study6ap,3,3,0,0,0,0,0,3,1,6,0.20,270,2267,2,1,0,1,5582.572999999997,,
12160,1202,19,Not Set,mturk,study6ap,3,3,0,0,0,0,0,4,1,3,0.25,270,1294,1,1,1,0,2849.4839999999967,,
12160,1202,19,Not Set,mturk,study6ap,3,3,0,0,0,0,0,5,1,7,0.10,90,912,2,2,1,1,7848.960999999996,,
12160,1202,19,Not Set,mturk,study6ap,3,3,0,0,0,0,0,6,1,8,0.15,90,893,2,2,1,2,8765.478000000003,,
12160,1202,19,Not Set,mturk,study6ap,3,3,0,0,0,0,0,7,1,5,0.20,90,772,1,2,0,1,4799.286,,
12160,1202,19,Not Set,mturk,study6ap,3,3,0,0,0,0,0,8,1,1,0.25,90,2039,1,2,0,0,0,,
12175,1203,28,male,mturk,study6ap,3,3,0,0,0,0,0,1,1,7,0.10,270,2006,2,1,0,4,10549.57799999995,,
12175,1203,28,male,mturk,study6ap,3,3,0,0,0,0,0,2,1,4,0.15,270,1518,2,1,0,2,4699.811999999991,,
12175,1203,28,male,mturk,study6ap,3,3,0,0,0,0,0,3,1,5,0.20,270,1767,1,1,1,2,6216.417999999991,,
