resultid,subjectid,age,gender,source,experiment,block,blockorder,requiredaccuracy,maxduration,startgain,potentialgain,finishgain,trial,repeat,order,coherence,angle,time,response,correctresponse,iscorrect,startcorrect,startduration,effortbefore,effortafter
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,4,1,59,0.25,270,492,1,1,1,50,28573.341000126675,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,5,1,28,0.10,90,420,2,2,1,23,13027.287000033539,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,6,1,34,0.15,90,479,2,2,1,29,15412.639000045601,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,7,1,162,0.20,90,402,2,2,1,138,81148.98500050185,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,8,1,58,0.25,90,497,2,2,1,49,28072.97100010328,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,9,1,101,0.10,270,484,1,1,1,86,50340.66400030861,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,10,1,143,0.15,270,492,1,1,1,121,71274.26900039427,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,11,1,2,0.20,270,643,2,1,0,1,584.0069999685511,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,12,1,112,0.25,270,458,1,1,1,94,55861.89700040268,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,13,1,77,0.10,90,406,2,2,1,68,37513.7780001387,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,14,1,36,0.15,90,458,2,2,1,31,16329.98400006909,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,15,1,46,0.20,90,517,2,2,1,40,21334.12600023439,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,16,1,76,0.25,90,441,2,2,1,67,37063.44500015257,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,17,1,160,0.10,270,499,1,1,1,136,80231.3840004499,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,18,1,195,0.15,270,657,1,1,1,168,95827.49800058082,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,19,1,26,0.20,270,461,1,1,1,22,12076.58400008222,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,20,1,149,0.25,270,435,1,1,1,127,74827.14600046165,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,21,1,134,0.10,90,486,2,2,1,112,66887.45600031689,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,22,1,192,0.15,90,445,2,2,1,165,94393.10400054092,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,23,1,38,0.20,90,493,2,2,1,33,17264.246000093408,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,24,1,104,0.25,90,544,2,2,1,88,51875.3820003476,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,25,1,89,0.10,270,564,1,1,1,76,43718.85400020983,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,26,1,159,0.15,270,457,1,1,1,135,79764.37200041255,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,27,1,131,0.20,270,460,1,1,1,111,65436.38300040038,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,28,1,88,0.25,270,542,1,1,1,75,43168.21500018705,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,29,1,55,0.10,90,576,2,2,1,46,26438.192000146955,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,30,1,93,0.15,90,620,2,2,1,79,45820.408000203315,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,31,1,117,0.20,90,547,1,2,0,99,58530.7800003211,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,32,1,50,0.25,90,529,2,2,1,43,23235.824000264984,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,33,1,123,0.10,270,477,1,1,1,104,61416.48000036366,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,34,1,53,0.15,270,632,1,1,1,44,25304.020000214223,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,35,1,109,0.20,270,408,1,1,1,92,54427.503000362776,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,36,1,30,0.25,270,319,1,1,1,25,13828.134000010323,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,37,1,133,0.10,90,499,1,2,0,112,66387.0860003517,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,38,1,116,0.15,90,642,2,2,1,98,57880.29900036054,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,39,1,194,0.20,90,500,2,2,1,167,95327.12800055742,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,40,1,167,0.25,90,435,2,2,1,143,83283.89700048137,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,41,1,90,0.10,270,575,2,1,0,77,44285.9400002053,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,42,1,31,0.15,270,431,1,1,1,26,14145.034999994095,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,43,1,138,0.20,270,442,1,1,1,116,68772.18300034292,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,44,1,144,0.25,270,558,1,1,1,122,71774.63900041766,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,45,1,108,0.10,90,586,2,2,1,91,53843.504000338726,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,46,1,14,0.15,90,425,2,2,1,11,6772.172000084538,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,47,1,178,0.20,90,465,2,2,1,151,87987.8680005204,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,48,1,6,0.25,90,413,2,2,1,3,2818.9930000226013,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,49,1,44,0.10,270,513,1,1,1,38,20333.386000187602,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,50,1,137,0.15,270,441,1,1,1,115,68321.85000035679,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,51,1,56,0.20,270,462,1,1,1,47,27022.19400013564,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,52,1,97,0.25,270,463,1,1,1,83,48038.962000224274,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,53,1,17,0.10,90,503,2,2,1,14,8056.70200008899,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,54,1,115,0.15,90,468,2,2,1,97,57413.28700038139,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,55,1,129,0.20,90,405,2,2,1,110,64368.92700038152,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,56,1,180,0.25,90,407,2,2,1,153,88971.92900057416,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,57,1,18,0.10,270,440,1,1,1,15,8557.072000054177,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,58,1,199,0.15,270,657,1,1,1,172,97829.22500057612,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,59,1,177,0.20,270,412,2,1,0,151,87570.8930005203,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,60,1,175,0.25,270,409,1,1,1,150,86703.33800045773,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,61,1,3,0.10,90,594,1,2,0,1,1234.4879999873228,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,62,1,136,0.15,90,475,2,2,1,114,67838.15900038462,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,63,1,193,0.20,90,474,2,2,1,166,94843.43700052705,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,64,1,20,0.25,90,329,1,2,0,17,9441.059000091627,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,65,1,85,0.10,270,474,1,1,1,73,41617.06800019601,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,66,1,176,0.15,270,441,2,1,0,151,87120.56000047596,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,67,1,66,0.20,270,429,1,1,1,57,32376.401000015903,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,68,1,45,0.25,270,481,1,1,1,39,20850.435000204016,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,69,1,181,0.10,90,499,2,2,1,154,89388.90400057426,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,70,1,182,0.15,90,349,2,2,1,155,89889.27400059765,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,71,1,140,0.20,90,566,2,2,1,118,69756.24400033848,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,72,1,42,0.25,90,580,2,2,1,36,19315.763000166044,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,73,1,120,0.10,270,566,1,1,1,101,59915.13700032374,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,74,1,75,0.15,270,385,1,1,1,66,36679.58300013561,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,75,1,68,0.20,270,445,1,1,1,59,33277.066999988165,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,76,1,163,0.25,270,409,1,1,1,139,81549.28100050893,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,77,1,86,0.10,90,563,1,2,0,74,42100.75900016818,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,78,1,122,0.15,90,474,2,2,1,103,60932.78900033329,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,79,1,169,0.20,90,366,1,2,0,145,84268.20400042925,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,80,1,172,0.25,90,442,2,2,1,147,85452.41300039925,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,81,1,37,0.10,270,459,1,1,1,32,16797.23400005605,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,82,1,132,0.15,270,480,2,1,0,112,65903.39500037953,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,83,1,4,0.20,270,449,1,1,1,1,1834.9319999688305,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,84,1,52,0.25,270,805,2,1,0,44,24486.749000265263,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,85,1,83,0.10,90,525,1,2,0,72,40599.649000156205,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,86,1,16,0.15,90,419,2,2,1,13,7639.727000088897,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,87,1,7,0.20,90,499,2,2,1,4,3235.9680000226945,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,88,1,12,0.25,90,491,2,2,1,9,5671.3580000796355,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,89,1,35,0.10,270,434,1,1,1,30,15896.33000001777,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,90,1,15,0.15,270,424,1,1,1,12,7205.82600007765,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,91,1,54,0.20,270,493,1,1,1,45,25937.822000181768,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,92,1,113,0.25,270,542,1,1,1,95,56328.90900038183,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,93,1,168,0.10,90,551,2,2,1,144,83717.55100047449,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,94,1,196,0.15,90,465,2,2,1,169,96494.65800059261,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,95,1,57,0.20,90,578,2,2,1,48,27489.20600011479,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,96,1,11,0.25,90,403,2,2,1,8,5271.062000072561,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,97,1,79,0.10,270,671,1,1,1,70,38381.086000124924,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,98,1,95,0.15,270,549,1,1,1,81,47004.61700023152,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,99,1,185,0.20,270,375,1,1,1,158,91090.41400061687,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,100,1,118,0.25,270,390,1,1,1,99,59081.18700032355,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,101,1,24,0.10,90,434,2,2,1,20,11225.955000089016,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,102,1,150,0.15,90,477,2,2,1,128,75260.80000045476,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,103,1,32,0.20,90,391,2,2,1,27,14578.689000045415,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,104,1,71,0.25,90,511,2,2,1,62,34711.461000086274,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,105,1,5,0.10,270,533,1,1,1,2,2285.265000013169,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,106,1,69,0.15,270,491,1,1,1,60,33727.4000000325,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,107,1,200,0.20,270,418,1,1,1,173,98496.3850005297,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,108,1,154,0.25,270,460,1,1,1,130,77095.49000044353,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,109,1,98,0.10,90,605,1,2,0,84,48505.97400026163,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,110,1,100,0.15,90,666,2,2,1,85,49673.504000296816,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,111,1,161,0.20,90,407,2,2,1,137,80731.7540004733,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,112,1,198,0.25,90,410,2,2,1,171,97412.25000057602,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,113,1,40,0.10,270,608,2,1,0,35,18181.591000116896,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,114,1,153,0.15,270,465,2,1,0,130,76628.47800040618,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,115,1,84,0.20,270,477,1,1,1,72,41133.37700016564,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,116,1,29,0.25,270,376,1,1,1,24,13444.262000033632,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,117,1,152,0.10,90,444,1,2,0,130,76178.14500042005,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,118,1,191,0.15,90,510,2,2,1,164,93876.05500058271,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,119,1,186,0.20,90,461,2,2,1,159,91474.03100063093,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,120,1,141,0.25,90,457,2,2,1,119,70323.33000033395,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,121,1,124,0.10,270,442,1,1,1,105,61900.17100039404,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,122,1,102,0.15,270,575,2,1,0,87,50824.60500032175,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,123,1,99,0.20,270,544,1,1,1,84,49123.097000294365,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,124,1,128,0.25,270,414,1,1,1,109,63951.68800040847,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,125,1,111,0.10,90,554,2,2,1,93,55311.49000040023,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,126,1,51,0.15,90,715,1,2,0,44,23769.552000274416,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,127,1,19,0.20,90,422,2,2,1,16,9007.405000040308,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,128,1,49,0.25,90,428,1,2,0,43,22801.87800026033,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,129,1,151,0.10,270,432,1,1,1,129,75744.49100042693,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,130,1,173,0.15,270,408,1,1,1,148,85902.74600044359,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,131,1,103,0.20,270,455,1,1,1,87,51408.37000036845,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,132,1,183,0.25,270,412,1,1,1,156,90239.78500062367,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,133,1,10,0.10,90,508,2,2,1,7,4754.013000056148,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,134,1,64,0.15,90,640,2,2,1,55,31258.90800007619,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,135,1,92,0.20,90,540,2,2,1,78,45270.001000200864,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,136,1,107,0.25,90,446,2,2,1,90,53393.171000352595,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,137,1,81,0.10,270,571,2,1,0,72,39548.61600016011,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,138,1,170,0.15,270,446,1,1,1,145,84635.14200039208,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,139,1,135,0.20,270,464,1,1,1,113,67371.14700034726,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,140,1,62,0.25,270,440,1,1,1,53,30307.95700015733,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,141,1,106,0.10,90,566,1,2,0,90,52826.085000357125,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,142,1,65,0.15,90,459,2,2,1,56,31909.389000036754,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,143,1,127,0.20,90,566,2,2,1,108,63384.602000413,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,144,1,119,0.25,90,434,2,2,1,100,59481.48300033063,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,145,1,47,0.10,270,471,1,1,1,41,21851.175000250805,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,146,1,78,0.15,270,449,1,1,1,69,37930.75300013879,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,147,1,146,0.20,270,599,1,1,1,124,73025.56400041794,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,148,1,60,0.25,270,517,1,1,1,51,29073.71100015007,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,149,1,184,0.10,90,435,2,2,1,157,90656.76000062376,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,150,1,61,0.15,90,709,2,2,1,52,29590.760000166483,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,151,1,197,0.20,90,438,2,2,1,170,96961.91700058989,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,152,1,39,0.25,90,416,2,2,1,34,17764.616000116803,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,153,1,72,0.10,270,393,1,1,1,63,35228.51000010269,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,154,1,171,0.15,270,361,1,1,1,146,85085.47500037821,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,155,1,105,0.20,270,401,1,1,1,89,52425.78900035005,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,156,1,190,0.25,270,391,1,1,1,163,93475.75900063384,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,157,1,23,0.10,90,514,2,2,1,19,10708.906000072602,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,158,1,80,0.15,90,495,2,2,1,71,39048.246000136714,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,159,1,21,0.20,90,450,2,2,1,17,9774.639000068419,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,160,1,94,0.25,90,558,2,2,1,80,46437.53100023605,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,161,1,73,0.10,270,526,1,1,1,64,35628.80600010976,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,162,1,9,0.15,270,507,1,1,1,6,4236.964000039734,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,163,1,139,0.20,270,534,1,1,1,117,69222.51600032905,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,164,1,70,0.25,270,475,1,1,1,61,34227.7700000559,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,165,1,22,0.10,90,478,2,2,1,18,10224.97200005455,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,166,1,74,0.15,90,511,2,2,1,65,36162.534000119194,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,167,1,13,0.20,90,602,2,2,1,10,6171.72800010303,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,168,1,33,0.25,90,434,2,2,1,28,14978.98500005249,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,169,1,188,0.10,270,592,1,1,1,161,92391.37600065442,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,170,1,165,0.15,270,409,1,1,1,141,82433.26800048817,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,171,1,1,0.20,270,589,1,1,1,0,0,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,172,1,114,0.25,270,533,1,1,1,96,56879.31600038428,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,173,1,148,0.10,90,740,2,2,1,126,74076.34100044379,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,174,1,174,0.15,90,374,2,2,1,149,86319.72100044368,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,175,1,82,0.20,90,457,1,2,0,72,40132.3810001486,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,176,1,179,0.25,90,509,2,2,1,152,88454.88000055775,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,177,1,157,0.10,270,548,1,1,1,133,78746.95300043095,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,178,1,8,0.15,270,502,1,1,1,5,3736.3379999878816,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,179,1,155,0.20,270,447,1,1,1,131,77562.74400046095,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,180,1,187,0.25,270,442,1,1,1,160,91941.04300066829,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,181,1,96,0.10,90,486,2,2,1,82,47555.2710001939,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,182,1,166,0.15,90,430,2,2,1,142,82850.24300048826,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,183,1,189,0.20,90,475,2,2,1,162,92991.82000063593,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,184,1,125,0.25,90,499,2,2,1,106,62350.50400038017,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,185,1,130,0.10,270,648,2,1,0,111,64785.90200038161,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,186,1,91,0.15,270,390,1,1,1,77,44869.70500019379,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,187,1,145,0.20,270,686,1,1,1,123,72341.72500041313,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,188,1,147,0.25,270,445,1,1,1,125,73626.00800039945,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,189,1,43,0.10,90,427,2,2,1,37,19899.73200019449,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,190,1,156,0.15,90,732,2,2,1,132,78013.07700044708,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,191,1,110,0.20,90,457,1,2,0,93,54844.47800036287,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,192,1,87,0.25,90,498,2,2,1,74,42667.84500016365,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,193,1,158,0.10,270,459,1,1,1,134,79297.3600004334,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,194,1,121,0.15,270,441,1,1,1,102,60482.22300031921,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,195,1,164,0.20,270,461,1,1,1,140,81966.25600050902,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,196,1,48,0.25,270,465,1,1,1,42,22334.86600028118,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,197,1,67,0.10,90,459,2,2,1,58,32810.055000009015,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,198,1,41,0.15,90,515,2,2,1,35,18798.71400014963,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,199,1,25,0.20,90,415,2,2,1,21,11659.609000082128,,
1737,1002,23,female,Not Set,study6aa,1,1,0,0,0,0,0,200,1,126,0.25,90,534,2,2,1,107,62850.874000403564,,
1740,1003,23,female,Not Set,study6aa,1,1,0,0,0,0,0,1,1,115,0.10,270,-1,-1,1,-1,0,342265.7229996403,,
1740,1003,23,female,Not Set,study6aa,1,1,0,0,0,0,0,2,1,27,0.15,270,-1,-1,1,-1,0,78059.67699998291,,
1740,1003,23,female,Not Set,study6aa,1,1,0,0,0,0,0,3,1,26,0.20,270,-1,-1,1,-1,0,75057.45699995896,,
1740,1003,23,female,Not Set,study6aa,1,1,0,0,0,0,0,4,1,129,0.25,270,-1,-1,1,-1,0,384298.5179995303,,
1740,1003,23,female,Not Set,study6aa,1,1,0,0,0,0,0,5,1,77,0.10,90,-1,-1,2,-1,0,228176.74799950328,,
1740,1003,23,female,Not Set,study6aa,1,1,0,0,0,0,0,6,1,170,0.15,90,397,2,2,1,31,415039.59699947154,,
1740,1003,23,female,Not Set,study6aa,1,1,0,0,0,0,0,7,1,147,0.20,90,1036,1,2,0,11,404631.4259994542,,
1740,1003,23,female,Not Set,study6aa,1,1,0,0,0,0,0,8,1,165,0.25,90,294,2,2,1,26,413254.9439994036,,
1740,1003,23,female,Not Set,study6aa,1,1,0,0,0,0,0,9,1,171,0.10,270,374,1,1,1,32,415439.8929994786,,
1740,1003,23,female,Not Set,study6aa,1,1,0,0,0,0,0,10,1,4,0.15,270,-1,-1,1,-1,0,9006.659999955446,,
1740,1003,23,female,Not Set,study6aa,1,1,0,0,0,0,0,11,1,98,0.20,270,-1,-1,1,-1,0,291226.0419995873,,
1740,1003,23,female,Not Set,study6aa,1,1,0,0,0,0,0,12,1,127,0.25,270,-1,-1,1,-1,0,378293.8199995551,,
1740,1003,23,female,Not Set,study6aa,1,1,0,0,0,0,0,13,1,106,0.10,90,-1,-1,2,-1,0,315244.77499967907,,
