resultid,subjectid,age,gender,source,experiment,block,blockorder,requiredaccuracy,maxduration,startgain,potentialgain,finishgain,trial,repeat,order,coherence,angle,time,response,correctresponse,iscorrect,startcorrect,startduration,effortbefore,effortafter
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,104,1,22,0.25,90,603,1,2,0,12,17094.663998810574,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,105,1,180,0.10,270,435,1,1,1,89,91664.4509988837,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,106,1,5,0.15,270,975,2,1,0,3,3280.3119998425245,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,107,1,194,0.20,270,584,1,1,1,96,98371.4189985767,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,108,1,183,0.25,270,309,1,1,1,91,92865.69899879396,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,109,1,115,0.10,90,284,1,2,0,55,61360.312998062,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,110,1,98,0.15,90,801,1,2,0,51,53985.984998289496,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,111,1,96,0.20,90,520,2,2,1,50,52718.000998254865,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,112,1,36,0.25,90,264,2,2,1,20,25272.82099844888,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,113,1,50,0.10,270,262,2,1,0,27,33698.2409984339,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,114,1,59,0.15,270,40,2,1,0,30,35783.74099871144,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,115,1,119,0.20,270,350,1,1,1,56,62631.29399809986,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,116,1,93,0.25,270,896,2,1,0,49,50882.760998327285,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,117,1,4,0.10,90,711,1,2,0,3,2562.900000018999,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,118,1,197,0.15,90,376,2,2,1,99,100309.77699835785,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,119,1,133,0.20,90,408,2,2,1,64,67636.49399881251,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,120,1,146,0.25,90,747,2,2,1,73,74627.08999915048,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,121,1,177,0.10,270,446,2,1,0,87,90546.6229992453,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,122,1,130,0.15,270,320,1,1,1,63,66218.3539988473,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,123,1,14,0.20,270,667,1,1,1,7,11205.211999826133,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,124,1,83,0.25,270,398,1,1,1,44,44709.68099893071,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,125,1,3,0.10,90,868,2,2,1,2,1695.3320000320673,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,126,1,170,0.15,90,459,2,2,1,84,86809.40699926578,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,127,1,108,0.20,90,323,1,2,0,54,58957.81699824147,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,128,1,7,0.25,90,828,1,2,0,4,5249.023999553174,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,129,1,46,0.10,270,404,2,1,0,26,32346.836998593062,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,130,1,200,0.15,270,400,2,1,0,102,101360.86899833754,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,131,1,184,0.20,270,350,1,1,1,92,93182.69499880262,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,132,1,47,0.25,270,345,2,1,0,26,32763.936998555437,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,133,1,88,0.10,90,553,2,2,1,46,47545.96099839546,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,134,1,165,0.15,90,510,2,2,1,81,84423.59499935992,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,135,1,40,0.20,90,943,2,2,1,23,27675.31699850224,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,136,1,51,0.25,90,225,1,2,0,27,33965.1849984657,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,137,1,127,0.10,270,475,1,1,1,62,65117.20999865793,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,138,1,120,0.15,270,310,1,1,1,57,62981.657998170704,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,139,1,191,0.20,270,361,2,1,0,96,97103.4349987749,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,140,1,97,0.25,270,728,2,1,0,51,53251.88899831846,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,141,1,42,0.10,90,-1,-1,2,-1,25,29310.348998522386,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,142,1,103,0.15,90,420,1,2,0,52,56989.10499806516,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,143,1,90,0.20,90,821,1,2,0,47,48730.52499839105,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,144,1,91,0.25,90,729,2,2,1,47,49564.72499854863,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,145,1,89,0.10,270,616,2,1,0,47,48113.21699828841,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,146,1,144,0.15,270,413,2,1,0,72,73509.26199904643,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,147,1,139,0.20,270,758,1,1,1,69,70956.6099990625,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,148,1,176,0.25,270,442,2,1,0,87,90096.15499922074,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,149,1,92,0.10,90,577,2,2,1,48,50298.82099851966,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,150,1,190,0.15,90,671,1,2,0,96,96419.39099878073,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,151,1,65,0.20,90,421,1,2,0,32,37568.92899889499,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,152,1,26,0.25,90,400,1,2,0,13,19563.89599875547,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,153,1,10,0.10,270,933,1,1,1,5,7818.359999684617,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,154,1,151,0.15,270,558,2,1,0,74,77746.9979992602,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,155,1,12,0.20,270,-1,-1,1,-1,7,9336.60399983637,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,156,1,117,0.25,270,318,1,1,1,55,61947.24999810569,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,157,1,15,0.10,90,662,1,2,0,8,11872.5719996728,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,158,1,199,0.15,90,377,2,2,1,101,100977.13699843735,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,159,1,28,0.20,90,509,2,2,1,14,20314.675998641178,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,160,1,122,0.25,90,247,1,2,0,59,63649.0179982502,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,161,1,163,0.10,270,356,2,1,0,80,83572.7109995205,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,162,1,95,0.15,270,485,2,1,0,50,52217.48099825345,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,163,1,147,0.20,270,547,2,1,0,74,75377.8699990362,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,164,1,131,0.25,270,617,2,1,0,64,66552.03399877064,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,165,1,128,0.10,90,333,1,2,0,63,65601.04599874467,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,166,1,145,0.15,90,690,2,2,1,72,73926.3619990088,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,167,1,156,0.20,90,456,2,2,1,76,80149.49399931356,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,168,1,136,0.25,90,647,1,2,0,67,68921.16199899465,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,169,1,37,0.10,270,692,1,1,1,21,25539.764998480678,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,170,1,35,0.15,270,256,1,1,1,19,25002.879998413846,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,171,1,33,0.20,270,469,1,1,1,17,24185.363998403773,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,172,1,132,0.25,270,453,2,1,0,64,67169.34199887328,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,173,1,61,0.10,90,16,2,2,1,31,35933.89699864201,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,174,1,86,0.15,90,886,1,2,0,45,46161.188998725265,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,175,1,112,0.20,90,339,1,2,0,55,60359.27299852483,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,176,1,181,0.25,90,359,1,2,0,90,92114.91899890825,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,177,1,11,0.10,270,581,1,1,1,6,8752.663999795914,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,178,1,148,0.15,270,563,2,1,0,74,75928.44199901447,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,179,1,106,0.20,270,357,1,1,1,53,58207.03699835576,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,180,1,182,0.25,270,382,1,1,1,90,92481.96699889377,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,181,1,77,0.10,90,399,1,2,0,39,42590.81299882382,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,182,1,111,0.15,90,313,1,2,0,55,60042.27699851617,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,183,1,57,0.20,90,257,2,2,1,29,35266.536998562515,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,184,1,198,0.25,90,270,2,2,1,100,100693.50899849087,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,185,1,189,0.10,270,610,1,1,1,95,95802.08299867809,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,186,1,76,0.15,270,327,1,1,1,38,42257.13299866766,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,187,1,39,0.20,270,660,1,1,1,22,27007.956998422742,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,188,1,178,0.25,270,290,1,1,1,87,90997.09099903703,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,189,1,18,0.10,90,883,1,2,0,10,14341.803999152035,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,190,1,43,0.15,90,366,1,2,0,25,30311.388998525217,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,191,1,116,0.20,90,292,1,2,0,55,61646.93799801171,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,192,1,9,0.25,90,833,1,2,0,5,6984.159999527037,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,193,1,73,0.10,270,357,1,1,1,35,41139.30499879643,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,194,1,138,0.15,270,734,1,1,1,68,70222.51399885863,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,195,1,81,0.20,270,332,1,1,1,42,44075.68899914622,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,196,1,186,0.25,270,615,1,1,1,94,94050.26299878955,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,197,1,94,0.10,90,433,2,2,1,49,51783.6969983764,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,198,1,196,0.15,90,673,2,2,1,98,99622.71899846382,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,199,1,143,0.20,90,408,1,2,0,72,73092.16199908406,,
1768,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,200,1,52,0.25,90,222,1,2,0,27,34198.76099843532,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,1,1,32,0.10,270,263,1,1,1,14,8597.632999764755,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,2,1,64,0.15,270,457,1,1,1,32,19842.648999998346,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,3,1,146,0.20,270,464,1,1,1,69,51178.23200067505,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,4,1,170,0.25,270,167,2,1,0,85,61422.20800090581,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,5,1,149,0.10,90,502,2,2,1,71,53063.52400081232,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,6,1,38,0.15,90,206,2,2,1,16,11066.86499970965,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,7,1,106,0.20,90,321,2,2,1,52,31841.476000845432,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,8,1,104,0.25,90,284,2,2,1,51,31274.22000071965,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,9,1,69,0.10,270,302,2,1,0,34,21661.20500001125,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,10,1,108,0.15,270,283,2,1,0,53,32692.360000684857,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,11,1,141,0.20,270,445,2,1,0,68,48925.89200101793,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,12,1,77,0.25,270,293,1,1,1,36,23816.471999976784,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,13,1,151,0.10,90,528,2,2,1,73,54298.1400010176,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,14,1,139,0.15,90,844,2,2,1,66,47491.068000905216,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,15,1,133,0.20,90,563,1,2,0,64,43670.43200042099,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,16,1,25,0.25,90,237,1,2,0,12,7042.64200036414,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,17,1,162,0.10,270,392,2,1,0,80,59019.71200108528,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,18,1,43,0.15,270,233,1,1,1,20,11967.800999758765,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,19,1,148,0.20,270,717,1,1,1,70,52346.112000755966,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,20,1,62,0.25,270,293,1,1,1,30,19258.70899995789,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,21,1,135,0.10,90,615,1,2,0,65,45038.520000642166,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,22,1,26,0.15,90,121,2,2,1,12,7292.902000248432,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,23,1,48,0.20,90,209,1,2,0,23,13302.52099991776,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,24,1,59,0.25,90,666,1,2,0,28,17506.88900006935,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,25,1,188,0.10,270,286,1,1,1,93,66761.08799967915,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,26,1,120,0.15,270,163,2,1,0,57,37380.564000690356,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,27,1,105,0.20,270,279,2,1,0,52,31557.848000666127,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,28,1,187,0.25,270,358,1,1,1,92,66394.03999969363,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,29,1,112,0.10,90,669,2,2,1,53,34027.08000107668,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,30,1,168,0.15,90,256,2,2,1,84,60888.32000084221,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,31,1,144,0.20,90,510,1,2,0,68,50160.508000757545,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,32,1,1,0.25,90,394,1,2,0,0,0,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,33,1,174,0.10,270,341,2,1,0,87,62473.30000065267,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,34,1,8,0.15,270,236,1,1,1,4,2137.54600007087,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,35,1,134,0.20,270,786,1,1,1,64,44237.68800054677,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,36,1,169,0.25,270,268,2,1,0,85,61155.26400087401,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,37,1,199,0.10,90,341,1,2,0,98,71365.87199941278,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,38,1,182,0.15,90,443,1,2,0,90,64742.32399999164,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,39,1,167,0.20,90,228,2,2,1,83,60654.7440008726,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,40,1,93,0.25,90,266,2,2,1,44,28087.57600048557,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,41,1,97,0.10,270,96,2,1,0,47,29322.192000690848,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,42,1,153,0.15,270,-1,-1,1,-1,75,55466.02000109851,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,43,1,115,0.20,270,398,2,1,0,55,35645.42800094932,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,44,1,73,0.25,270,308,1,1,1,34,22912.505000131205,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,45,1,131,0.10,90,583,1,2,0,63,42085.4520003777,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,46,1,6,0.15,90,261,2,2,1,3,1620.3419999219477,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,47,1,65,0.20,90,381,1,2,0,33,20309.80099993758,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,48,1,91,0.25,90,311,2,2,1,43,27453.584000468254,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,49,1,138,0.10,270,673,1,1,1,65,46807.02400091104,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,50,1,127,0.15,270,361,2,1,0,62,39866.4800003171,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,51,1,37,0.20,270,275,2,1,0,16,10783.236999763176,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,52,1,102,0.25,270,311,2,1,0,51,30690.280000912026,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,53,1,119,0.10,90,164,2,2,1,56,37213.724000845104,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,54,1,196,0.15,90,285,1,2,0,98,70331.46399958059,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,55,1,31,0.20,90,234,1,2,0,14,8364.056999795139,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,56,1,19,0.25,90,220,2,2,1,9,5374.242000281811,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,57,1,46,0.10,270,465,1,1,1,22,12601.79299977608,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,58,1,4,0.15,270,270,1,1,1,2,1069.7699999436736,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,59,1,200,0.20,270,381,1,1,1,98,71716.23599948362,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,60,1,150,0.25,270,711,1,1,1,72,53580.728000961244,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,61,1,173,0.10,90,300,2,2,1,86,62172.98800079152,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,62,1,155,0.15,90,327,2,2,1,76,56867.47600114904,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,63,1,166,0.20,90,281,2,2,1,82,60371.11600092612,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,64,1,123,0.25,90,358,2,2,1,58,38164.712000405416,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,65,1,122,0.10,270,283,2,1,0,58,37881.08400045894,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,66,1,16,0.15,270,261,2,1,0,8,4690.198000287637,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,67,1,12,0.20,270,231,1,1,1,6,3255.3740001749247,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,68,1,61,0.25,270,332,1,1,1,29,18925.028999801725,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,69,1,145,0.10,90,494,2,2,1,68,50677.71200067364,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,70,1,161,0.15,90,302,2,2,1,79,58702.716001076624,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,71,1,171,0.20,90,279,2,2,1,85,61589.048000983894,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,72,1,163,0.25,90,333,2,2,1,80,59420.12800090015,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,73,1,71,0.10,270,260,2,1,0,34,22211.776999989524,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,74,1,109,0.15,270,310,2,1,0,53,32975.98800086416,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,75,1,15,0.20,270,249,2,1,0,8,4439.938000403345,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,76,1,41,0.25,270,75,1,1,1,18,11617.436999687925,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,77,1,54,0.10,90,487,2,2,1,26,14837.44900021702,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,78,1,86,0.15,90,42,2,2,1,40,26235.65200017765,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,79,1,79,0.20,90,235,1,2,0,38,24367.04400018789,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,80,1,195,0.25,90,408,1,2,0,98,69914.36399961822,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,81,1,98,0.10,270,275,1,1,1,47,29422.296000877395,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,82,1,70,0.15,270,231,2,1,0,34,21978.201000019908,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,83,1,189,0.20,270,583,1,1,1,94,67061.3999995403,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,84,1,158,0.25,270,289,2,1,0,78,57785.09600111283,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,85,1,9,0.10,90,456,1,2,0,5,2387.8059999551624,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,86,1,44,0.15,90,133,2,2,1,21,12201.376999728382,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,87,1,95,0.20,90,431,2,2,1,46,28654.83200061135,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,88,1,53,0.25,90,152,2,2,1,25,14670.609000138938,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,89,1,21,0.10,270,259,2,1,0,11,5891.446000430733,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,90,1,36,0.15,270,364,2,1,0,16,10416.18899977766,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,91,1,45,0.20,270,262,2,1,0,22,12334.848999744281,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,92,1,172,0.25,270,289,2,1,0,86,61872.67600093037,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,93,1,18,0.10,90,257,2,2,1,8,5107.298000250012,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,94,1,178,0.15,90,307,1,2,0,88,63541.076000081375,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,95,1,126,0.20,90,470,2,2,1,61,39382.64400046319,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,96,1,164,0.25,90,326,2,2,1,81,59753.80800082348,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,97,1,176,0.10,270,103,1,1,1,87,63123.97600035183,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,98,1,103,0.15,270,257,2,1,0,51,31007.276000920683,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,99,1,56,0.20,270,341,2,1,0,27,15988.645000150427,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,100,1,114,0.25,270,575,2,1,0,55,35061.4880011417,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,101,1,179,0.10,90,284,1,2,0,88,63858.0719998572,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,102,1,68,0.15,90,259,1,2,0,34,21394.26099997945,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,103,1,142,0.20,90,385,1,2,0,68,49376.360000809655,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,104,1,75,0.25,90,69,1,2,0,35,23499.475999968126,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,105,1,81,0.10,270,277,1,1,1,38,24817.511999979615,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,106,1,72,0.15,270,431,2,1,0,34,22478.721000021324,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,107,1,39,0.20,270,203,2,1,0,17,11283.75699953176,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,108,1,82,0.25,270,224,1,1,1,39,25101.13999992609,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,109,1,137,0.10,90,463,1,2,0,65,46339.87200073898,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,110,1,183,0.15,90,254,1,2,0,90,65192.7920000162,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,111,1,10,0.20,90,139,2,2,1,5,2854.9579998943955,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,112,1,125,0.25,90,518,2,2,1,60,38865.440000547096,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,113,1,13,0.10,270,596,1,1,1,7,3488.9500001445413,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,114,1,180,0.15,270,295,1,1,1,88,64141.69999980368,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,115,1,185,0.20,270,325,1,1,1,90,65709.99599969946,,
1771,1022,33,male,Not Set,study6as,1,1,0,0,0,0,0,116,1,152,0.25,270,624,1,1,1,74,54832.0280010812,,
