resultid,subjectid,age,gender,source,experiment,block,blockorder,requiredaccuracy,maxduration,startgain,potentialgain,finishgain,trial,repeat,order,brightness,time,response,correctresponse,iscorrect,startcorrect,startduration
1366,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,186,1,42,0.46,568,2,2,1,21,19966.318457233738
1366,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,187,1,110,0.47,533,1,2,0,65,50415.66910282476
1366,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,188,1,22,0.48,348,1,2,0,11,11616.455515933874
1366,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,189,1,8,0.52,448,2,1,0,4,4283.30838695151
1366,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,190,1,166,0.53,299,1,1,1,99,76915.35645904118
1366,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,191,1,158,0.54,695,1,1,1,92,73265.45994386048
1366,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,192,1,132,0.55,547,1,1,1,76,59549.01318659808
1366,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,193,1,64,0.45,402,2,2,1,36,31132.72164048185
1366,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,194,1,85,0.46,338,2,2,1,49,40082.55388126252
1366,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,195,1,141,0.47,611,1,2,0,82,64348.91308466002
1366,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,196,1,96,0.48,369,1,2,0,54,44849.07706645425
1366,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,197,1,183,0.52,423,1,1,1,110,84365.30872606099
1366,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,198,1,65,0.53,368,2,1,0,37,31549.388335664265
1366,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,199,1,160,0.54,406,1,1,1,94,74698.7241117713
1366,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,200,1,155,0.55,452,1,1,1,89,71382.1264816359
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,1,1,171,0.45,413,1,2,0,84,61482.88764358689
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,2,1,192,0.46,593,2,2,1,98,71082.72666758137
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,3,1,18,0.47,294,1,2,0,5,4999.968220216466
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,4,1,74,0.48,304,1,2,0,25,22783.154238986943
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,5,1,152,0.52,189,1,1,1,69,51799.660099488145
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,6,1,146,0.53,499,1,1,1,64,49649.6599523468
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,7,1,142,0.54,476,2,1,0,64,47516.445184219265
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,8,1,184,0.55,532,1,1,1,92,67882.7264485804
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,9,1,190,0.45,402,2,2,1,96,70166.05993818004
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,10,1,85,0.46,287,1,2,0,32,26916.46184027237
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,11,1,54,0.47,353,1,2,0,19,15616.487114357253
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,12,1,88,0.48,207,1,2,0,33,27699.79522721535
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,13,1,200,0.52,443,1,1,1,102,75399.22497528531
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,14,1,56,0.53,306,1,1,1,19,16266.487158841817
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,15,1,52,0.54,304,2,1,0,19,14949.820402065365
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,16,1,32,0.55,370,2,1,0,9,8183.243820321994
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,17,1,39,0.45,339,2,2,1,10,10949.874909704879
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,18,1,27,0.46,246,1,2,0,8,7049.910409425807
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,19,1,68,0.47,309,1,2,0,23,20566.487420616424
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,20,1,110,0.48,209,1,2,0,47,37216.432198828305
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,21,1,187,0.52,318,1,1,1,94,69182.72653754953
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,22,1,47,0.53,223,2,1,0,16,13549.820306252397
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,23,1,145,0.54,483,2,1,0,64,49116.37127274835
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,24,1,125,0.55,394,1,1,1,53,41566.45095626447
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,25,1,160,0.45,450,2,2,1,75,55116.3245998698
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,26,1,6,0.46,234,1,2,0,0,2366.66682863616
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,27,1,46,0.47,273,1,2,0,16,13249.820285721056
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,28,1,82,0.48,439,1,2,0,30,25783.12842937617
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,29,1,107,0.52,414,1,1,1,44,36099.76545573938
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,30,1,45,0.53,247,1,1,1,15,12999.820268611598
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,31,1,41,0.54,371,1,1,1,12,11699.820179642433
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,32,1,163,0.55,727,1,1,1,78,56582.97579251851
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,33,1,153,0.45,452,2,2,1,70,52032.993448790294
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,34,1,12,0.46,140,1,2,0,1,3716.666921027212
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,35,1,156,0.47,622,2,2,1,73,53232.99113764528
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,36,1,124,0.48,346,1,2,0,53,41199.784264503935
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,37,1,72,0.52,433,2,1,0,24,22049.820855465863
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,38,1,137,0.53,356,1,1,1,61,45516.44504734363
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,39,1,99,0.54,641,1,1,1,38,32533.110280009932
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,40,1,16,0.55,249,2,1,0,4,4549.968189419444
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,41,1,29,0.45,189,1,2,0,9,7716.577121717681
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,42,1,33,0.46,321,1,2,0,9,8566.57717988982
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,43,1,129,0.47,213,1,2,0,57,43299.77822897311
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,44,1,1,0.48,861,1,2,0,0,0
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,45,1,14,0.52,171,1,1,1,2,4150.000284016933
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,46,1,185,0.53,351,2,1,0,93,68449.39315402847
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,47,1,131,0.54,256,1,1,1,58,43833.11159880659
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,48,1,77,0.55,322,1,1,1,26,23816.48764303935
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,49,1,109,0.45,287,2,2,1,46,36916.43217829692
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,50,1,174,0.46,592,2,2,1,86,63132.87223960362
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,51,1,182,0.47,268,1,2,0,91,67232.72640409584
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,52,1,157,0.48,365,2,2,1,74,53882.991182129816
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,53,1,87,0.52,246,1,1,1,32,27449.79521010589
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,54,1,78,0.53,352,1,1,1,27,24183.154334799867
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,55,1,96,0.54,407,1,1,1,37,31383.110201306452
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,56,1,21,0.55,183,1,1,1,6,5766.576988263951
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,57,1,95,0.45,576,2,2,1,36,30766.443492436447
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,58,1,114,0.46,257,1,2,0,48,38516.432287797434
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,59,1,105,0.47,321,1,2,0,43,35349.765404410995
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,60,1,10,0.48,173,1,2,0,1,3266.666890230197
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,61,1,168,0.52,735,2,1,0,82,59699.56300573413
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,62,1,123,0.53,153,1,1,1,52,41033.11758643096
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,63,1,108,0.54,339,1,1,1,45,36549.76548653639
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,64,1,170,0.55,403,1,1,1,83,61032.887612789884
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,65,1,189,0.45,297,1,2,0,96,69866.05991764869
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,66,1,34,0.46,338,1,2,0,9,8916.577203843059
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,67,1,150,0.47,181,2,2,1,67,51199.66005842546
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,68,1,38,0.48,414,1,2,0,10,10533.208214522449
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,69,1,89,0.52,338,2,1,0,33,27949.795244324807
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,70,1,181,0.53,402,1,1,1,90,66816.05970891345
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,71,1,90,0.54,391,2,1,0,33,28316.461936085325
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,72,1,126,0.55,374,1,1,1,54,41983.11765144691
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,73,1,42,0.45,351,2,2,1,13,12083.153539210267
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,74,1,35,0.46,311,1,2,0,9,9283.243895603599
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,75,1,64,0.47,496,2,2,1,22,18883.154004587414
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,76,1,75,0.48,344,1,2,0,25,23099.820927325592
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,77,1,138,0.52,337,1,1,1,62,45899.778406911486
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,78,1,172,0.53,617,1,1,1,84,61916.2210065766
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,79,1,23,0.54,59,1,1,1,7,6166.577015639072
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,80,1,100,0.55,357,1,1,1,39,33216.443660109086
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,81,1,97,0.45,420,1,2,0,38,31833.110232103485
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,82,1,50,0.46,287,1,2,0,18,14316.48702538808
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,83,1,62,0.47,379,1,2,0,22,18149.82062106635
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,84,1,94,0.48,401,1,2,0,36,30349.77679725403
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,85,1,84,0.52,341,1,1,1,31,26549.795148511825
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,86,1,128,0.53,324,1,1,1,56,42933.11153721255
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,87,1,71,0.54,336,2,1,0,24,21683.154163705316
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,88,1,69,0.55,379,1,1,1,23,20883.15410895506
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,89,1,127,0.45,471,2,2,1,55,42416.45101443662
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,90,1,58,0.46,288,1,2,0,21,16866.487199904484
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,91,1,70,0.47,359,1,2,0,24,21299.82080413749
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,92,1,102,0.48,462,1,2,0,41,33883.110372400944
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,93,1,132,0.52,314,2,1,0,59,44133.11161933797
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,94,1,44,0.53,289,1,1,1,14,12666.486912465654
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,95,1,28,0.54,358,1,1,1,8,7349.910429957148
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,96,1,30,0.55,98,2,1,0,9,7949.910471019837
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,97,1,103,0.45,515,2,2,1,41,34399.765339395104
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,98,1,158,0.46,307,1,2,0,75,54282.99120950494
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,99,1,20,0.47,219,1,2,0,6,5533.301590049974
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,100,1,191,0.48,473,2,2,1,97,70599.39330116975
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,101,1,179,0.52,514,1,1,1,89,65649.45473403182
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,102,1,57,0.53,229,1,1,1,20,16616.48718279504
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,103,1,154,0.54,253,1,1,1,71,52516.32442193151
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,104,1,19,0.55,204,1,1,1,5,5316.634908555112
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,105,1,79,0.45,392,2,2,1,28,24549.8210265604
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,106,1,112,0.46,401,1,2,0,47,37683.0988974326
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,107,1,159,0.47,484,1,2,0,75,54616.32456565088
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,108,1,59,0.48,338,1,2,0,21,17183.153888243134
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,109,1,11,0.52,209,2,1,0,1,3466.6669039177577
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,110,1,55,0.53,249,2,1,0,19,15999.82047392508
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,111,1,15,0.54,173,1,1,1,3,4350.000297704493
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,112,1,81,0.55,399,1,1,1,29,25366.487749117965
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,113,1,162,0.45,485,2,2,1,77,56066.32393978709
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,114,1,161,0.46,463,2,2,1,76,55582.991298474095
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,115,1,65,0.47,366,1,2,0,23,19399.801573111632
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,116,1,147,0.48,335,1,2,0,65,50182.99332218031
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,117,1,183,0.52,318,1,1,1,91,67549.39309243446
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,118,1,86,0.53,218,2,1,0,32,27216.461860803727
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,119,1,17,0.54,156,1,1,1,4,4833.301542143494
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,120,1,5,0.55,299,2,1,0,0,2050.0001402975195
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,121,1,7,0.45,275,1,2,0,0,2616.6668457456108
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,122,1,36,0.46,392,1,2,0,9,9616.577251749535
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,123,1,98,0.47,228,1,2,0,38,32266.443595093195
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,124,1,3,0.48,341,1,2,0,0,1333.3334245837523
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,125,1,196,0.52,341,1,1,1,101,73615.96424808558
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,126,1,186,0.53,346,1,1,1,93,68816.059845789
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,127,1,130,0.54,259,1,1,1,57,43566.44491388985
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,128,1,93,0.55,339,1,1,1,35,29966.443437686205
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,129,1,80,0.45,390,1,2,0,29,24966.48772174283
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,130,1,119,0.46,282,2,2,1,50,40066.45085360772
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,131,1,120,0.47,228,1,2,0,51,40383.11754194637
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,132,1,76,0.48,354,2,2,1,25,23449.820951278816
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,133,1,37,0.52,456,1,1,1,9,10049.91061473926
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,134,1,63,0.53,323,2,1,0,22,18533.153980634175
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,135,1,155,0.54,420,1,1,1,72,52782.99110684825
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,136,1,166,0.55,576,1,1,1,80,58566.242569621
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,137,1,116,0.45,339,1,2,0,48,39099.76566105279
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,138,1,49,0.46,204,2,2,1,17,14083.153676085916
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,139,1,51,0.47,327,2,2,1,18,14616.48704591942
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,140,1,118,0.48,278,2,2,1,49,39783.11750088366
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,141,1,67,0.52,320,2,1,0,23,20216.46829566917
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,142,1,121,0.53,116,2,1,0,51,40633.11755905581
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,143,1,122,0.54,238,1,1,1,51,40783.11756932149
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,144,1,101,0.55,291,1,1,1,40,33583.11035186959
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,145,1,134,0.45,227,1,2,0,60,44633.11165355689
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,146,1,9,0.46,180,1,2,0,1,3066.666876542633
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,147,1,22,0.47,178,1,2,0,7,5983.2436697588055
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,148,1,169,0.48,502,2,2,1,82,60482.89639267711
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,149,1,106,0.52,369,1,1,1,43,35716.43209617153
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,150,1,92,0.53,681,1,1,1,34,29249.776721972463
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,151,1,175,0.54,439,1,1,1,87,63766.18309613365
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,152,1,136,0.55,266,2,1,0,61,45233.11169461954
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,153,1,61,0.45,333,1,2,0,22,17799.820597113125
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,154,1,115,0.46,276,1,2,0,48,38799.765640521466
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,155,1,194,0.47,688,1,2,0,100,72266.0131376649
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,156,1,199,0.48,349,1,2,0,102,74999.22494791019
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,157,1,73,0.52,274,1,1,1,24,22499.82088626288
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,158,1,139,0.53,414,1,1,1,63,46266.44509867202
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,159,1,144,0.54,442,2,1,0,64,48649.70457414405
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,160,1,180,0.55,574,2,1,0,90,66216.10585174111
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,161,1,167,0.45,480,2,2,1,81,59166.22963590063
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,162,1,4,0.46,307,1,2,0,0,1716.666784151581
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,163,1,2,0.47,417,1,2,0,0,883.3333937867374
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,164,1,151,0.48,368,2,2,1,68,51399.66007211302
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,165,1,141,0.52,444,2,1,0,64,47049.77848561497
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,166,1,198,0.53,586,2,1,0,102,74399.29763502856
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,167,1,164,0.54,626,1,1,1,79,57316.30917603958
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,168,1,60,0.55,224,1,1,1,21,17566.48724781096
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,169,1,143,0.45,593,1,2,0,64,48016.38842121155
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,170,1,197,0.46,364,1,2,0,102,73999.29760765338
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,171,1,91,0.47,457,2,2,1,33,28749.795299075035
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,172,1,177,0.48,424,1,2,0,88,64749.494384506295
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,173,1,83,0.52,291,1,1,1,30,26233.12846017319
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,174,1,25,0.53,247,2,1,0,8,6433.243700555824
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,175,1,48,0.54,241,1,1,1,16,13816.486991169164
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,176,1,195,0.55,613,1,1,1,100,72982.61194150879
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,177,1,117,0.45,260,2,2,1,48,39483.1174803523
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,178,1,26,0.46,309,1,2,0,8,6699.910385472569
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,179,1,111,0.47,236,1,2,0,47,37433.09888032316
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,180,1,176,0.48,487,1,2,0,88,64216.18312693066
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,181,1,31,0.52,91,2,1,0,9,8083.2438134782205
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,182,1,8,0.53,147,1,1,1,0,2900.000198469661
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,183,1,140,0.54,314,2,1,0,64,46716.44512946902
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,184,1,13,0.55,248,1,1,1,1,3866.6669312928825
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,185,1,193,0.45,505,2,2,1,99,71716.01310002415
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,186,1,173,0.46,538,2,2,1,85,62566.205534155524
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,187,1,165,0.47,531,1,2,0,80,57982.90919636561
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,188,1,66,0.48,387,1,2,0,23,19799.80160048674
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,189,1,40,0.52,369,1,1,1,11,11299.87493365811
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,190,1,104,0.53,367,1,1,1,42,34949.765377035874
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,191,1,188,0.54,304,1,1,1,95,69516.05989369548
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,192,1,135,0.55,319,1,1,1,60,44899.778338473625
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,193,1,24,0.45,176,1,2,0,8,6249.910354675558
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,194,1,43,0.46,203,1,2,0,14,12449.8202309708
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,195,1,113,0.47,350,2,2,1,47,38133.098928229636
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,196,1,53,0.48,302,1,2,0,19,15299.820426018603
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,197,1,178,0.52,422,1,1,1,88,65216.12137104214
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,198,1,148,0.53,245,1,1,1,65,50549.66001394087
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,199,1,133,0.54,151,1,1,1,59,44466.444975483915
1369,1014,30,male,Not Set,study6bs,1,1,0,0,0,0,0,200,1,149,0.55,339,1,1,1,66,50816.32669885761
1371,1015,40,male,Not Set,study6bs,1,1,0,0,0,0,0,1,1,75,0.45,639,2,2,1,58,44933.75099974219
1371,1015,40,male,Not Set,study6bs,1,1,0,0,0,0,0,2,1,120,0.46,364,2,2,1,97,72801.66499991901
1371,1015,40,male,Not Set,study6bs,1,1,0,0,0,0,0,3,1,187,0.47,448,1,2,0,149,110228.28100027982
1371,1015,40,male,Not Set,study6bs,1,1,0,0,0,0,0,4,1,56,0.48,635,1,2,0,43,34321.27999991644
1371,1015,40,male,Not Set,study6bs,1,1,0,0,0,0,0,5,1,57,0.52,498,1,1,1,43,34971.31900000386
1371,1015,40,male,Not Set,study6bs,1,1,0,0,0,0,0,6,1,103,0.53,913,2,1,0,84,62017.31399958953
1371,1015,40,male,Not Set,study6bs,1,1,0,0,0,0,0,7,1,82,0.54,785,1,1,1,65,49666.28299979493
1371,1015,40,male,Not Set,study6bs,1,1,0,0,0,0,0,8,1,62,0.55,517,1,1,1,48,37888.28999991529
1371,1015,40,male,Not Set,study6bs,1,1,0,0,0,0,0,9,1,15,0.45,643,2,2,1,13,8849.394000018947
